   1.000000e+01    1.000000e+01    9.000000e+00    4.000000e+00    5.000000e+00    4.000000e+00    1.470000e+02    1.470000e+02    0.000000e+00    1.500000e+01    1.000000e+00    1.700000e+01    1.700000e+01    1.600000e+01    1.000000e+00    0.000000e+00 
   1.000000e+01    1.000000e+01    9.000000e+00    4.000000e+00    5.000000e+00    4.000000e+00    1.490000e+02    1.490000e+02    0.000000e+00    1.600000e+01    1.000000e+00    1.800000e+01    1.700000e+01    1.700000e+01    1.000000e+00    0.000000e+00 
   1.000000e+01    1.000000e+01    9.000000e+00    4.000000e+00    5.000000e+00    4.000000e+00    1.500000e+02    1.500000e+02    0.000000e+00    1.600000e+01    1.000000e+00    1.800000e+01    1.800000e+01    1.700000e+01    1.000000e+00    0.000000e+00 
   1.100000e+01    1.000000e+01    1.000000e+01    4.000000e+00    6.000000e+00    4.000000e+00    1.520000e+02    1.520000e+02    0.000000e+00    1.600000e+01    1.000000e+00    1.800000e+01    1.800000e+01    1.700000e+01    1.000000e+00    0.000000e+00 
   1.100000e+01    1.000000e+01    1.000000e+01    4.000000e+00    6.000000e+00    4.000000e+00    1.540000e+02    1.540000e+02    0.000000e+00    1.600000e+01    1.000000e+00    1.800000e+01    1.800000e+01    1.700000e+01    1.000000e+00    0.000000e+00 
   1.100000e+01    1.000000e+01    1.000000e+01    4.000000e+00    6.000000e+00    4.000000e+00    1.550000e+02    1.550000e+02    0.000000e+00    1.600000e+01    2.000000e+00    1.900000e+01    1.800000e+01    1.800000e+01    2.000000e+00    0.000000e+00 
   1.100000e+01    1.100000e+01    1.000000e+01    4.000000e+00    6.000000e+00    4.000000e+00    1.570000e+02    1.570000e+02    0.000000e+00    1.600000e+01    2.000000e+00    1.900000e+01    1.900000e+01    1.800000e+01    2.000000e+00    0.000000e+00 
   1.100000e+01    1.100000e+01    1.000000e+01    4.000000e+00    6.000000e+00    4.000000e+00    1.590000e+02    1.590000e+02    0.000000e+00    1.600000e+01    2.000000e+00    1.900000e+01    1.900000e+01    1.800000e+01    2.000000e+00    0.000000e+00 
   1.100000e+01    1.100000e+01    1.000000e+01    4.000000e+00    6.000000e+00    4.000000e+00    1.600000e+02    1.600000e+02    0.000000e+00    1.600000e+01    2.000000e+00    1.900000e+01    1.900000e+01    1.800000e+01    2.000000e+00    0.000000e+00 
   1.100000e+01    1.100000e+01    1.000000e+01    4.000000e+00    6.000000e+00    4.000000e+00    1.620000e+02    1.620000e+02    0.000000e+00    1.700000e+01    2.000000e+00    2.000000e+01    1.900000e+01    1.900000e+01    2.000000e+00    0.000000e+00 
   1.200000e+01    1.100000e+01    1.100000e+01    5.000000e+00    6.000000e+00    5.000000e+00    1.630000e+02    1.630000e+02    0.000000e+00    1.700000e+01    2.000000e+00    2.000000e+01    2.000000e+01    1.900000e+01    2.000000e+00    0.000000e+00 
   1.200000e+01    1.100000e+01    1.100000e+01    5.000000e+00    6.000000e+00    5.000000e+00    1.650000e+02    1.650000e+02    0.000000e+00    1.700000e+01    2.000000e+00    2.000000e+01    2.000000e+01    1.900000e+01    2.000000e+00    0.000000e+00 
   1.200000e+01    1.100000e+01    1.100000e+01    5.000000e+00    6.000000e+00    5.000000e+00    1.670000e+02    1.670000e+02    0.000000e+00    1.700000e+01    2.000000e+00    2.000000e+01    2.000000e+01    1.900000e+01    2.000000e+00    0.000000e+00 
   1.200000e+01    1.200000e+01    1.100000e+01    5.000000e+00    6.000000e+00    5.000000e+00    1.680000e+02    1.680000e+02    0.000000e+00    1.700000e+01    2.000000e+00    2.000000e+01    2.000000e+01    1.900000e+01    2.000000e+00    0.000000e+00 
   1.200000e+01    1.200000e+01    1.100000e+01    5.000000e+00    6.000000e+00    5.000000e+00    1.700000e+02    1.700000e+02    0.000000e+00    1.700000e+01    2.000000e+00    2.000000e+01    2.000000e+01    1.900000e+01    2.000000e+00    0.000000e+00 
   1.200000e+01    1.200000e+01    1.100000e+01    5.000000e+00    6.000000e+00    5.000000e+00    1.720000e+02    1.720000e+02    0.000000e+00    1.800000e+01    2.000000e+00    2.100000e+01    2.000000e+01    2.000000e+01    2.000000e+00    0.000000e+00 
   1.200000e+01    1.200000e+01    1.100000e+01    5.000000e+00    6.000000e+00    5.000000e+00    1.730000e+02    1.730000e+02    0.000000e+00    1.800000e+01    2.000000e+00    2.100000e+01    2.000000e+01    2.000000e+01    2.000000e+00    0.000000e+00 
