   2.102333e-01    2.343333e-02    1.666667e-04    4.366667e-02    1.766667e-03    6.666667e-05    6.566667e-03    1.900967e+00    1.569100e+00    1.684733e+00    2.585667e-01    2.366667e-02    1.333333e-04    1.871300e+00    4.220000e-02    1.433333e-03    0.000000e+00    1.894533e+00    8.533333e-03    0.000000e+00    1.000000e-04    7.233333e-03    0.000000e+00 
   2.130667e-01    2.410000e-02    1.666667e-04    4.460000e-02    1.800000e-03    6.666667e-05    6.700000e-03    1.927567e+00    1.594900e+00    1.705667e+00    2.642333e-01    2.466667e-02    1.333333e-04    1.896633e+00    4.366667e-02    1.500000e-03    0.000000e+00    1.920933e+00    8.800000e-03    0.000000e+00    1.000000e-04    7.533333e-03    0.000000e+00 
   2.159333e-01    2.456667e-02    1.666667e-04    4.583333e-02    1.900000e-03    6.666667e-05    6.733333e-03    1.952700e+00    1.620100e+00    1.725567e+00    2.700333e-01    2.533333e-02    1.333333e-04    1.920400e+00    4.516667e-02    1.600000e-03    0.000000e+00    1.946000e+00    8.900000e-03    0.000000e+00    1.000000e-04    7.933333e-03    0.000000e+00 
   2.186667e-01    2.510000e-02    1.666667e-04    4.660000e-02    1.933333e-03    6.666667e-05    6.866667e-03    1.977733e+00    1.646300e+00    1.745167e+00    2.758667e-01    2.606667e-02    1.666667e-04    1.944633e+00    4.610000e-02    1.666667e-03    3.333333e-05    1.970867e+00    9.066667e-03    0.000000e+00    1.333333e-04    8.200000e-03    0.000000e+00 
   2.209667e-01    2.553333e-02    1.666667e-04    4.766667e-02    2.066667e-03    6.666667e-05    7.000000e-03    2.004733e+00    1.674267e+00    1.766533e+00    2.816000e-01    2.690000e-02    1.666667e-04    1.970500e+00    4.746667e-02    1.800000e-03    3.333333e-05    1.997700e+00    9.300000e-03    0.000000e+00    1.333333e-04    8.566667e-03    0.000000e+00 
   2.234667e-01    2.606667e-02    1.666667e-04    4.833333e-02    2.100000e-03    6.666667e-05    7.066667e-03    2.030767e+00    1.700267e+00    1.787333e+00    2.873000e-01    2.763333e-02    1.666667e-04    1.995300e+00    4.876667e-02    1.833333e-03    3.333333e-05    2.023567e+00    9.500000e-03    0.000000e+00    1.333333e-04    8.866667e-03    0.000000e+00 
   2.261333e-01    2.683333e-02    1.666667e-04    4.983333e-02    2.266667e-03    6.666667e-05    7.233333e-03    2.058033e+00    1.727800e+00    1.808533e+00    2.937333e-01    2.840000e-02    1.666667e-04    2.021467e+00    5.013333e-02    1.933333e-03    3.333333e-05    2.050633e+00    9.700000e-03    0.000000e+00    1.333333e-04    9.300000e-03    0.000000e+00 
   2.286333e-01    2.750000e-02    1.666667e-04    5.116667e-02    2.300000e-03    6.666667e-05    7.333333e-03    2.085067e+00    1.755567e+00    1.829233e+00    2.998333e-01    2.963333e-02    1.666667e-04    2.046933e+00    5.220000e-02    2.133333e-03    3.333333e-05    2.077367e+00    1.000000e-02    0.000000e+00    1.333333e-04    9.633333e-03    0.000000e+00 
   2.307667e-01    2.833333e-02    2.333333e-04    5.200000e-02    2.466667e-03    6.666667e-05    7.400000e-03    2.111600e+00    1.780600e+00    1.849867e+00    3.054333e-01    3.093333e-02    2.000000e-04    2.072267e+00    5.370000e-02    2.166667e-03    3.333333e-05    2.103733e+00    1.020000e-02    0.000000e+00    1.333333e-04    9.933333e-03    0.000000e+00 
   2.331000e-01    2.880000e-02    2.333333e-04    5.276667e-02    2.533333e-03    6.666667e-05    7.566667e-03    2.139867e+00    1.807433e+00    1.871567e+00    3.123000e-01    3.156667e-02    2.333333e-04    2.099167e+00    5.513333e-02    2.266667e-03    3.333333e-05    2.131633e+00    1.070000e-02    0.000000e+00    1.333333e-04    1.033333e-02    0.000000e+00 
   2.351667e-01    2.963333e-02    2.666667e-04    5.390000e-02    2.600000e-03    6.666667e-05    7.600000e-03    2.167633e+00    1.832867e+00    1.892367e+00    3.191667e-01    3.246667e-02    2.333333e-04    2.125133e+00    5.720000e-02    2.366667e-03    3.333333e-05    2.159067e+00    1.103333e-02    0.000000e+00    1.333333e-04    1.066667e-02    0.000000e+00 
   2.373333e-01    3.036667e-02    2.666667e-04    5.516667e-02    2.666667e-03    6.666667e-05    7.666667e-03    2.196833e+00    1.858867e+00    1.914600e+00    3.259000e-01    3.376667e-02    2.333333e-04    2.152433e+00    5.960000e-02    2.566667e-03    3.333333e-05    2.187967e+00    1.140000e-02    0.000000e+00    1.333333e-04    1.103333e-02    0.000000e+00 
   2.396333e-01    3.130000e-02    2.666667e-04    5.643333e-02    2.833333e-03    6.666667e-05    7.733333e-03    2.223600e+00    1.886733e+00    1.935533e+00    3.317333e-01    3.483333e-02    2.333333e-04    2.177700e+00    6.140000e-02    2.633333e-03    3.333333e-05    2.214533e+00    1.163333e-02    0.000000e+00    1.333333e-04    1.153333e-02    0.000000e+00 
   2.425667e-01    3.216667e-02    2.666667e-04    5.753333e-02    2.900000e-03    6.666667e-05    7.866667e-03    2.249433e+00    1.914567e+00    1.955400e+00    3.377667e-01    3.596667e-02    2.333333e-04    2.201933e+00    6.336667e-02    2.666667e-03    3.333333e-05    2.240167e+00    1.193333e-02    0.000000e+00    1.666667e-04    1.203333e-02    0.000000e+00 
   2.446667e-01    3.270000e-02    2.666667e-04    5.860000e-02    3.000000e-03    6.666667e-05    8.000000e-03    2.276000e+00    1.940200e+00    1.975600e+00    3.436667e-01    3.716667e-02    2.666667e-04    2.226900e+00    6.530000e-02    2.700000e-03    3.333333e-05    2.266733e+00    1.193333e-02    0.000000e+00    1.666667e-04    1.253333e-02    0.000000e+00 
   2.465333e-01    3.333333e-02    3.000000e-04    5.963333e-02    3.066667e-03    6.666667e-05    8.066667e-03    2.304567e+00    1.964567e+00    1.996467e+00    3.509333e-01    3.816667e-02    3.000000e-04    2.253767e+00    6.723333e-02    2.833333e-03    3.333333e-05    2.294933e+00    1.230000e-02    0.000000e+00    2.333333e-04    1.296667e-02    0.000000e+00 
   2.487667e-01    3.383333e-02    3.333333e-04    6.086667e-02    3.166667e-03    6.666667e-05    8.200000e-03    2.331500e+00    1.991267e+00    2.016567e+00    3.576667e-01    3.923333e-02    3.000000e-04    2.278833e+00    6.936667e-02    2.933333e-03    3.333333e-05    2.321600e+00    1.256667e-02    0.000000e+00    2.333333e-04    1.346667e-02    0.000000e+00 
   2.511000e-01    3.443333e-02    3.666667e-04    6.186667e-02    3.266667e-03    6.666667e-05    8.266667e-03    2.358967e+00    2.017800e+00    2.037333e+00    3.640000e-01    4.050000e-02    3.333333e-04    2.304400e+00    7.146667e-02    3.166667e-03    3.333333e-05    2.348933e+00    1.273333e-02    0.000000e+00    2.333333e-04    1.400000e-02    0.000000e+00 
   2.533333e-01    3.530000e-02    4.333333e-04    6.303333e-02    3.400000e-03    6.666667e-05    8.400000e-03    2.387433e+00    2.044933e+00    2.058633e+00    3.708333e-01    4.183333e-02    3.666667e-04    2.331067e+00    7.360000e-02    3.400000e-03    3.333333e-05    2.377033e+00    1.310000e-02    0.000000e+00    2.333333e-04    1.456667e-02    0.000000e+00 
   2.553333e-01    3.603333e-02    4.333333e-04    6.416667e-02    3.500000e-03    6.666667e-05    8.500000e-03    2.414667e+00    2.071733e+00    2.079033e+00    3.776667e-01    4.300000e-02    4.666667e-04    2.356567e+00    7.546667e-02    3.466667e-03    3.333333e-05    2.403967e+00    1.343333e-02    0.000000e+00    2.333333e-04    1.523333e-02    0.000000e+00 
   2.574333e-01    3.673333e-02    4.666667e-04    6.526667e-02    3.666667e-03    6.666667e-05    8.600000e-03    2.441533e+00    2.099233e+00    2.099533e+00    3.838000e-01    4.386667e-02    5.000000e-04    2.382300e+00    7.703333e-02    3.566667e-03    3.333333e-05    2.430733e+00    1.353333e-02    0.000000e+00    2.666667e-04    1.603333e-02    0.000000e+00 
   2.599000e-01    3.733333e-02    5.000000e-04    6.670000e-02    3.766667e-03    1.000000e-04    8.666667e-03    2.468733e+00    2.126033e+00    2.119633e+00    3.905667e-01    4.510000e-02    5.333333e-04    2.407833e+00    7.923333e-02    3.700000e-03    6.666667e-05    2.457700e+00    1.380000e-02    0.000000e+00    3.000000e-04    1.660000e-02    0.000000e+00 
   2.623667e-01    3.796667e-02    5.333333e-04    6.766667e-02    3.833333e-03    1.000000e-04    8.800000e-03    2.495933e+00    2.153567e+00    2.139600e+00    3.978667e-01    4.596667e-02    5.666667e-04    2.433233e+00    8.150000e-02    3.800000e-03    6.666667e-05    2.484733e+00    1.403333e-02    0.000000e+00    3.000000e-04    1.716667e-02    0.000000e+00 
   2.647000e-01    3.880000e-02    6.000000e-04    6.920000e-02    3.966667e-03    1.000000e-04    8.900000e-03    2.522933e+00    2.182467e+00    2.159933e+00    4.041667e-01    4.733333e-02    6.000000e-04    2.458500e+00    8.373333e-02    3.900000e-03    6.666667e-05    2.511467e+00    1.436667e-02    0.000000e+00    3.000000e-04    1.790000e-02    0.000000e+00 
   2.669667e-01    3.920000e-02    6.333333e-04    7.100000e-02    4.033333e-03    1.000000e-04    8.966667e-03    2.549133e+00    2.210333e+00    2.179500e+00    4.106667e-01    4.830000e-02    6.000000e-04    2.483167e+00    8.550000e-02    4.000000e-03    6.666667e-05    2.537333e+00    1.470000e-02    0.000000e+00    3.000000e-04    1.833333e-02    0.000000e+00 
   2.696667e-01    3.993333e-02    6.333333e-04    7.223333e-02    4.233333e-03    1.000000e-04    9.200000e-03    2.577767e+00    2.237067e+00    2.200367e+00    4.183333e-01    4.966667e-02    6.000000e-04    2.509700e+00    8.786667e-02    4.233333e-03    6.666667e-05    2.565833e+00    1.493333e-02    0.000000e+00    3.333333e-04    1.913333e-02    0.000000e+00 
   2.717000e-01    4.063333e-02    6.666667e-04    7.336667e-02    4.300000e-03    1.000000e-04    9.300000e-03    2.605567e+00    2.262833e+00    2.220500e+00    4.254333e-01    5.116667e-02    7.000000e-04    2.535333e+00    9.036667e-02    4.433333e-03    6.666667e-05    2.593400e+00    1.516667e-02    0.000000e+00    3.666667e-04    1.993333e-02    0.000000e+00 
   2.737667e-01    4.163333e-02    7.000000e-04    7.490000e-02    4.500000e-03    1.000000e-04    9.400000e-03    2.632667e+00    2.289433e+00    2.240000e+00    4.325667e-01    5.256667e-02    7.333333e-04    2.560667e+00    9.276667e-02    4.533333e-03    6.666667e-05    2.620300e+00    1.536667e-02    0.000000e+00    3.666667e-04    2.060000e-02    0.000000e+00 
   2.754667e-01    4.233333e-02    7.333333e-04    7.613333e-02    4.700000e-03    1.333333e-04    9.533333e-03    2.660967e+00    2.317700e+00    2.261367e+00    4.388667e-01    5.430000e-02    7.666667e-04    2.587167e+00    9.466667e-02    4.733333e-03    1.000000e-04    2.648400e+00    1.556667e-02    0.000000e+00    4.000000e-04    2.120000e-02    0.000000e+00 
   2.777000e-01    4.286667e-02    7.666667e-04    7.773333e-02    4.800000e-03    1.333333e-04    9.700000e-03    2.685800e+00    2.344433e+00    2.279300e+00    4.457000e-01    5.540000e-02    7.666667e-04    2.610400e+00    9.663333e-02    4.833333e-03    1.000000e-04    2.673000e+00    1.583333e-02    0.000000e+00    4.333333e-04    2.196667e-02    0.000000e+00 
   2.798667e-01    4.363333e-02    7.666667e-04    7.873333e-02    5.033333e-03    1.666667e-04    9.766667e-03    2.711667e+00    2.373533e+00    2.298100e+00    4.520667e-01    5.680000e-02    8.333333e-04    2.634467e+00    9.860000e-02    5.066667e-03    1.333333e-04    2.698600e+00    1.610000e-02    0.000000e+00    4.666667e-04    2.256667e-02    0.000000e+00 
   2.822667e-01    4.416667e-02    7.666667e-04    8.006667e-02    5.200000e-03    1.666667e-04    9.800000e-03    2.737967e+00    2.401500e+00    2.317000e+00    4.591333e-01    5.796667e-02    8.666667e-04    2.658533e+00    1.012000e-01    5.200000e-03    1.666667e-04    2.724700e+00    1.630000e-02    0.000000e+00    5.000000e-04    2.310000e-02    0.000000e+00 
   2.847333e-01    4.493333e-02    7.666667e-04    8.113333e-02    5.300000e-03    1.666667e-04    9.900000e-03    2.764433e+00    2.428200e+00    2.335467e+00    4.669667e-01    5.936667e-02    8.666667e-04    2.682700e+00    1.036000e-01    5.400000e-03    1.666667e-04    2.751033e+00    1.643333e-02    0.000000e+00    5.666667e-04    2.400000e-02    0.000000e+00 
   2.868000e-01    4.573333e-02    8.333333e-04    8.236667e-02    5.333333e-03    1.666667e-04    1.010000e-02    2.790867e+00    2.455200e+00    2.354400e+00    4.739000e-01    6.086667e-02    9.000000e-04    2.706733e+00    1.061000e-01    5.600000e-03    1.666667e-04    2.777233e+00    1.676667e-02    0.000000e+00    6.000000e-04    2.480000e-02    0.000000e+00 
   2.885000e-01    4.650000e-02    8.333333e-04    8.363333e-02    5.533333e-03    1.666667e-04    1.016667e-02    2.816733e+00    2.482533e+00    2.372567e+00    4.812000e-01    6.226667e-02    9.000000e-04    2.730567e+00    1.084667e-01    5.866667e-03    2.000000e-04    2.802700e+00    1.720000e-02    0.000000e+00    6.666667e-04    2.546667e-02    0.000000e+00 
   2.905000e-01    4.720000e-02    9.000000e-04    8.516667e-02    5.733333e-03    1.666667e-04    1.033333e-02    2.844233e+00    2.510000e+00    2.391700e+00    4.888667e-01    6.386667e-02    9.000000e-04    2.755900e+00    1.110000e-01    6.100000e-03    2.000000e-04    2.829933e+00    1.753333e-02    0.000000e+00    7.000000e-04    2.626667e-02    0.000000e+00 
   2.924333e-01    4.810000e-02    9.333333e-04    8.660000e-02    5.833333e-03    1.666667e-04    1.053333e-02    2.871367e+00    2.536233e+00    2.410467e+00    4.964000e-01    6.560000e-02    9.000000e-04    2.780133e+00    1.141333e-01    6.266667e-03    2.000000e-04    2.856800e+00    1.790000e-02    0.000000e+00    7.333333e-04    2.736667e-02    0.000000e+00 
   2.945667e-01    4.906667e-02    1.000000e-03    8.763333e-02    5.933333e-03    1.666667e-04    1.063333e-02    2.896800e+00    2.563233e+00    2.429400e+00    5.023667e-01    6.700000e-02    9.666667e-04    2.803700e+00    1.162333e-01    6.500000e-03    2.000000e-04    2.881967e+00    1.823333e-02    0.000000e+00    7.333333e-04    2.826667e-02    0.000000e+00 
   2.964333e-01    5.000000e-02    1.000000e-03    8.920000e-02    6.033333e-03    1.666667e-04    1.070000e-02    2.922300e+00    2.591900e+00    2.447633e+00    5.086333e-01    6.876667e-02    9.666667e-04    2.827267e+00    1.188000e-01    6.633333e-03    2.000000e-04    2.907200e+00    1.850000e-02    0.000000e+00    7.666667e-04    2.936667e-02    0.000000e+00 
   2.989333e-01    5.080000e-02    1.000000e-03    9.040000e-02    6.166667e-03    1.666667e-04    1.080000e-02    2.948700e+00    2.619200e+00    2.466133e+00    5.162000e-01    7.016667e-02    9.666667e-04    2.851400e+00    1.213000e-01    6.866667e-03    2.000000e-04    2.933500e+00    1.860000e-02    0.000000e+00    9.000000e-04    3.040000e-02    0.000000e+00 
   3.009667e-01    5.160000e-02    1.066667e-03    9.153333e-02    6.200000e-03    1.666667e-04    1.093333e-02    2.973267e+00    2.647700e+00    2.482800e+00    5.233000e-01    7.193333e-02    1.033333e-03    2.873633e+00    1.238667e-01    6.966667e-03    2.000000e-04    2.957867e+00    1.883333e-02    0.000000e+00    9.666667e-04    3.126667e-02    0.000000e+00 
   3.033667e-01    5.243333e-02    1.133333e-03    9.276667e-02    6.300000e-03    1.666667e-04    1.103333e-02    2.997833e+00    2.673933e+00    2.499933e+00    5.299333e-01    7.383333e-02    1.033333e-03    2.895767e+00    1.266667e-01    7.066667e-03    2.000000e-04    2.982400e+00    1.886667e-02    0.000000e+00    9.666667e-04    3.210000e-02    0.000000e+00 
   3.053667e-01    5.296667e-02    1.133333e-03    9.410000e-02    6.433333e-03    1.666667e-04    1.120000e-02    3.024033e+00    2.698267e+00    2.517867e+00    5.373000e-01    7.566667e-02    1.066667e-03    2.919200e+00    1.296333e-01    7.466667e-03    2.000000e-04    3.008333e+00    1.920000e-02    0.000000e+00    1.000000e-03    3.300000e-02    0.000000e+00 
   3.078333e-01    5.373333e-02    1.166667e-03    9.540000e-02    6.600000e-03    1.666667e-04    1.126667e-02    3.049500e+00    2.724300e+00    2.536033e+00    5.439000e-01    7.703333e-02    1.166667e-03    2.942533e+00    1.320000e-01    7.666667e-03    2.000000e-04    3.033500e+00    1.950000e-02    0.000000e+00    1.133333e-03    3.410000e-02    0.000000e+00 
   3.097333e-01    5.440000e-02    1.166667e-03    9.736667e-02    6.666667e-03    1.666667e-04    1.140000e-02    3.075633e+00    2.751133e+00    2.554000e+00    5.513000e-01    7.883333e-02    1.200000e-03    2.966267e+00    1.348000e-01    7.800000e-03    2.000000e-04    3.059400e+00    1.976667e-02    0.000000e+00    1.200000e-03    3.506667e-02    0.000000e+00 
   3.118000e-01    5.496667e-02    1.166667e-03    9.883333e-02    6.666667e-03    1.666667e-04    1.156667e-02    3.102167e+00    2.777600e+00    2.572767e+00    5.579667e-01    8.060000e-02    1.200000e-03    2.990067e+00    1.377333e-01    7.966667e-03    2.000000e-04    3.085567e+00    2.020000e-02    0.000000e+00    1.266667e-03    3.606667e-02    0.000000e+00 
   3.134667e-01    5.573333e-02    1.166667e-03    1.004000e-01    6.766667e-03    1.666667e-04    1.166667e-02    3.128367e+00    2.803733e+00    2.591300e+00    5.648667e-01    8.216667e-02    1.200000e-03    3.014267e+00    1.400000e-01    8.166667e-03    2.000000e-04    3.111400e+00    2.060000e-02    0.000000e+00    1.333333e-03    3.710000e-02    0.000000e+00 
