   6.381000e-01    2.595500e-01    1.545000e-02    5.241000e-01    1.579500e-01    7.150000e-03    4.020000e-02    1.123600e+00    1.000000e+00    6.527500e-01    3.724500e-01    1.294000e-01    4.900000e-03    7.492000e-01    3.262000e-01    7.320000e-02    2.200000e-03    1.098750e+00    2.635000e-02 
   6.435000e-01    2.659500e-01    1.590000e-02    5.291000e-01    1.617000e-01    7.700000e-03    4.055000e-02    1.244050e+00    1.020000e+00    6.959000e-01    4.190500e-01    1.598500e-01    6.800000e-03    8.062000e-01    3.719500e-01    9.140000e-02    3.450000e-03    1.214550e+00    3.105000e-02 
   6.493500e-01    2.727000e-01    1.655000e-02    5.346500e-01    1.657500e-01    8.150000e-03    4.135000e-02    1.402600e+00    1.078950e+00    7.521000e-01    4.818500e-01    2.001500e-01    9.900000e-03    8.780500e-01    4.348000e-01    1.170000e-01    4.500000e-03    1.366700e+00    3.780000e-02 
   6.551000e-01    2.789000e-01    1.735000e-02    5.399000e-01    1.693000e-01    8.400000e-03    4.185000e-02    1.589100e+00    1.178850e+00    8.157500e-01    5.535500e-01    2.524500e-01    1.350000e-02    9.629500e-01    5.055000e-01    1.487500e-01    6.350000e-03    1.545200e+00    4.600000e-02 
   6.605000e-01    2.847500e-01    1.810000e-02    5.442500e-01    1.729000e-01    8.700000e-03    4.240000e-02    1.753150e+00    1.318700e+00    8.707500e-01    6.158000e-01    3.018000e-01    1.680000e-02    1.037450e+00    5.686500e-01    1.770500e-01    7.800000e-03    1.702250e+00    5.325000e-02 
   6.658000e-01    2.901500e-01    1.865000e-02    5.498500e-01    1.768000e-01    8.900000e-03    4.310000e-02    1.874950e+00    1.496100e+00    9.115000e-01    6.650500e-01    3.362500e-01    1.895000e-02    1.093850e+00    6.147500e-01    1.992500e-01    8.950000e-03    1.819250e+00    5.835000e-02 
   6.704500e-01    2.956000e-01    1.960000e-02    5.552500e-01    1.805000e-01    9.250000e-03    4.355000e-02    1.956450e+00    1.673950e+00    9.399000e-01    6.975500e-01    3.583000e-01    2.095000e-02    1.131250e+00    6.466500e-01    2.140000e-01    9.700000e-03    1.897200e+00    6.205000e-02 
   6.759000e-01    3.009500e-01    2.010000e-02    5.602000e-01    1.845500e-01    9.350000e-03    4.425000e-02    1.995250e+00    1.819800e+00    9.529500e-01    7.137500e-01    3.689000e-01    2.180000e-02    1.148750e+00    6.612500e-01    2.223000e-01    1.025000e-02    1.934050e+00    6.415000e-02 
   6.808500e-01    3.060000e-01    2.095000e-02    5.653500e-01    1.879000e-01    9.950000e-03    4.455000e-02    2.000000e+00    1.921200e+00    9.548500e-01    7.162000e-01    3.704500e-01    2.225000e-02    1.151000e+00    6.634000e-01    2.236000e-01    1.025000e-02    1.938600e+00    6.435000e-02 
   6.857000e-01    3.111000e-01    2.140000e-02    5.706500e-01    1.921000e-01    1.030000e-02    4.545000e-02    2.000000e+00    1.981700e+00    9.548500e-01    7.163500e-01    3.706500e-01    2.225000e-02    1.151000e+00    6.639000e-01    2.238500e-01    1.025000e-02    1.938600e+00    6.435000e-02 
